gene,importance_score
Gm16253,0.003774828918909342
Tmem120b,0.0037745161290322618
Isoc2a,0.00377379300965594
Arid3a,0.003773291925465827
Gm42809,0.0037729079981507134
Gm27253,0.0037726463721886867
Mr1,0.0037726463721886863
Gm45552,0.0037707608994852256
Gm43766,0.0037669122160835003
S100a13,0.0037664811379097005
Gm14857,0.0037662985905377567
Gm16102,0.003765737657927817
Gm44684,0.003765597147950089
Myo15,0.0037647058823529426
Zfp993,0.003764705882352942
Gm15672,0.0037638233514821528
Gm22009,0.003762375719518577
Hcn3,0.003762365959848437
Gm11677,0.0037621916236373963
Gm14302,0.003760951634873319
Pla2g16,0.003760853639114507
Panct2,0.0037596736596736662
C030014I23Rik,0.003759291990061206
Bcas1,0.0037591973244147166
Slc5a7,0.003758741258741257
Fzd8,0.003758590158128419
Gm7561,0.0037576887232059738
Pdyn,0.0037569578662543456
Cmya5,0.003754822954822955
Bdp1,0.0037530133109736938
Fhdc1,0.003752895752895739
Atp6v1c2,0.003750991467371704
9630028B13Rik,0.0037509123473249196
Dmp1,0.003750000000000002
Ap3s1-ps2,0.003750000000000001
Gas2,0.0037500000000000007
Scarna6,0.0037500000000000007
G6pdx,0.0037500000000000003
Ppl,0.0037500000000000003
Card9,0.00375
Ocln,0.00375
Stat6,0.00375
Gm12153,0.00375
Gm14013,0.00375
Gm14108,0.00375
Gm20488,0.00375
Tns4,0.00375
Gm16907,0.0037496087636932664
Olfr691,0.00374879300965594
Selenbp2,0.0037487922705314028
Gm37562,0.0037482646988139267
Gm42777,0.0037478528867885916
Gm37219,0.0037473150962512598
1700020L24Rik,0.003746460540362975
Dbndd1,0.0037461927699119317
Gm37470,0.003744871457578632
Gm8624,0.0037430107526881724
H6pd,0.003742003348286065
RP24-328C19.1,0.003741935483870969
Zc3hav1l,0.0037419354838709685
Gm9899,0.0037400990099010012
Gm44136,0.0037396635850025515
Gm12142,0.003739495798319328
Wnt2,0.0037393162393162247
Prss56,0.0037379439086181773
4930520O04Rik,0.003736541708882142
Ube2d2b,0.0037356115107913582
Gm43508,0.003735353535353539
Gm27316,0.003733529111338099
Gm5829,0.003733333333333334
RP23-269O24.5,0.003733333333333334
Traf3ip2,0.003733333333333334
Pecam1,0.003733333333333334
Gm43066,0.0037333333333333333
1700007K09Rik,0.0037333333333333333
Hist1h4a,0.0037326915957052904
Gm35570,0.003732403461190756
Dvl3,0.0037320936908723243
Snhg18,0.0037315819531696087
Spsb1,0.0037313872739018084
Gm14856,0.0037312661498708046
Xpnpep3,0.003730758268219561
Tdrd5,0.0037293868921775856
Mstn,0.00372831367106176
Arhgap31,0.0037282247765006425
Gm15566,0.00372686025408349
Gm44406,0.0037263366336633794
Gm10548,0.003726301555104796
Rbm20,0.003726301555104796
Chdh,0.003725925925925928
Gm16391,0.003724509426702568
Gm2719,0.003724509426702568
Smtnl2,0.0037238095238095246
4932443L11Rik,0.0037231450719822866
Itpr2,0.003722999074485273
AV099323,0.0037207117153138735
Gm28892,0.0037182539682539682
RP24-126O19.4,0.0037178714859437594
Slc25a31,0.0037177688212170837
2310026I22Rik,0.0037172077922077874
Gm26833,0.003717207792207787
Ky,0.003717207792207787
Rnf182,0.003714285714285715
5430421F17Rik,0.0037118868758285258
4930505A04Rik,0.003711589952824176
Gm45019,0.0037104631217838744
Gm36939,0.0037097560975609704
Gm37655,0.0037097560975609704
Nr1h4,0.0037085737976782756
Trhr2,0.0037082416800726667
4930470P17Rik,0.00370794392523365
Gm9396,0.003707107638376971
Fat1,0.0037051282051282046
Gm12919,0.0037051108095884325
Gm12026,0.0037047485781348728
Gm35256,0.0037045454545454543
Gm21967,0.003704138851802411
Gm16412,0.0037037037037037056
Gm29245,0.0037037037037037017
Zar1,0.0037034883720930274
Gm15670,0.003701550731058943
Nmnat3,0.0037013788098693686
Hist1h4f,0.0037011270096827787
Gm15958,0.0036988328127568614
Sowahc,0.003698816738816737
Invs,0.003696153846153847
Gm37361,0.003696153846153847
Gm42613,0.0036959370904325007
CH25-11N3.2,0.0036946778711484636
RP23-340O18.2,0.003694444444444446
Jade3,0.003694285714285719
Melk,0.003693828969053285
Lrrc72,0.003692482775590548
Gm15790,0.0036923076923076927
Nxnl2,0.0036923076923076927
Gm26586,0.0036923076923076927
Cd83,0.0036899891458629062
Gm21984,0.003689594356261018
Gm5561,0.003688578329882688
E330011O21Rik,0.003687518142235122
Gm37242,0.003686768676867687
Gm16755,0.003684504504504503
Gm43875,0.003684162601626028
Gm43604,0.0036836734693877562
Cr2,0.003683137254901961
RP23-440L7.5,0.0036830357142857133
Gm9299,0.003681818181818187
Cep128,0.0036811682385153688
Gm10717,0.0036811363972218216
Aox4,0.003680917280917299
Olfr539,0.0036799999999999997
Zfp384,0.0036799999999999997
Gm16519,0.0036799999999999997
Sycp3,0.0036765027322404366
Gm15824,0.003674009766684747
Gm8098,0.0036738662407111633
Smtn,0.003671186440677971
Gm19114,0.003670656028368796
Gm45694,0.003670656028368796
Hopxos,0.0036699917898193627
Gm45242,0.0036684622566975516
Ncapd3,0.003666666666666668
1810049J17Rik,0.003666666666666667
Ano7,0.0036666666666666666
Ccl9,0.0036666666666666666
Mmp23,0.0036652378036333894
Rad54l,0.003665179592770528
Gm11950,0.003664693446088793
Gm11860,0.0036634195693019075
Npm3,0.0036630396630396647
Efcab12,0.0036628762541806013
Cyb5rl,0.0036600120992135456
Prrg4,0.0036598434500074006
Sgms2,0.003659820761762518
Gm15454,0.003659557109557114
Ftl1-ps2,0.0036573696145124684
Grem1,0.003657142857142858
Gm38198,0.003657142857142856
Gm38261,0.0036550419032170835
Gm5539,0.003654832347140039
Cd5,0.003652173913043476
Gm43555,0.003652173913043476
Tcf7l2,0.003652173913043476
Phf2os1,0.0036506238859180086
Gm13778,0.0036499999999999987
Hpgds,0.0036492295048284403
Pah,0.00364894042383048
Slc44a5,0.003648309178743964
Gm45220,0.0036480392156862528
Gm14239,0.003647156684815485
Tmem150cos,0.0036455875052506938
Abca9,0.003644929333002736
Bcl2l15,0.003643137254901954
Gm2026,0.003642570281124501
Gm12191,0.0036423135464231458
G6pd2,0.0036417508417508327
Tbxas1,0.003640692894891372
D230022J07Rik,0.0036406926406926487
Nrg3os,0.0036387329591018444
Gm37515,0.0036385281385281445
Gm45653,0.003637807447255767
RP23-203D1.2,0.0036370520622042036
Gm37443,0.0036367788461538456
Gm14516,0.003636363636363637
Gm42508,0.0036363636363636364
Nup210l,0.0036363636363636364
Mbd6,0.003635220125786162
Gm45129,0.003634920634920636
Pbx2,0.0036346764346764353
Gm12127,0.0036346101231189893
Gm22748,0.00363354506957049
AF529169,0.0036323529411764715
4930404N11Rik,0.0036303921568627694
Tph1,0.0036297493636549528
Tfpi,0.0036286321757618657
Nlrc4,0.003627110605198235
RP23-331E5.8,0.0036261294261294304
Tnxb,0.00362462044997256
Gm17201,0.0036242740998838484
Gm44750,0.003623879513699877
Spata21,0.0036203833567087424
Vstm4,0.003619047619047621
Gm37598,0.003618332886625566
Itga10,0.0036183124161338572
Jag1,0.003618181818181819
Gm44895,0.003614035087719297
Gm10855,0.0036133879781420847
Gm26722,0.0036128772635814835
Gm28836,0.003612877263581481
Rgs22,0.0036126984126984133
Tmco4,0.0036126126126126115
Gm11824,0.0036122576610381515
Gm37914,0.003610288935870335
Tmem114,0.0036101410211336433
Ccnd3-ps,0.003609161065471749
Gm11502,0.00360459770114943
Lcat,0.00360459770114943
Gm11953,0.0036038210155857225
Trem2,0.003603698030046511
Gm29483,0.003603307888040704
1700061E18Rik,0.0036031746031746034
2210406H18Rik,0.0036027777777777816
Zfp768,0.0036026315789473677
Gm4262,0.0036000000000000008
Entpd3,0.003599999999999999
Gm43256,0.003597977995837049
Gm13669,0.003596638655462185
Gm26789,0.003596136962247583
A730011C13Rik,0.0035959595959595965
Adora2a,0.003593768905021179
Sncaip,0.0035919831223628716
B3gnt5,0.0035909502262443374
Map3k20,0.0035907043775896272
Gpr149,0.0035904255319148884
B330016D10Rik,0.0035903039630627233
Gm20521,0.0035898989898989903
Gm21963,0.003589010989010979
Robo3,0.003588017917133271
Capn6,0.0035877300613496805
Ly6g6d,0.0035877300613496805
Gm45102,0.003586666666666668
E130317F20Rik,0.0035850746268656685
Cct6b,0.0035840510366826166
Arhgef26,0.003583333333333334
Slc22a3,0.0035832027726344744
4931440J10Rik,0.0035826086956521758
Paqr6,0.003581981981981989
Gm5766,0.0035819819819819885
Gm43311,0.003581308411214954
Gm11934,0.003579352112844637
Gm32444,0.003578947368421054
Gpr4,0.003578947368421054
H2-T23,0.003578947368421054
Akap14,0.003578947368421054
Gm45033,0.0035783343040186547
Scml2,0.0035777777777777782
P2rx3,0.0035764705882352873
Gm15938,0.0035763056637992175
Cyp39a1,0.003575603126061846
Gm9845,0.0035743589743589786
Rpl31-ps1,0.003573566633652472
Gm10359,0.003573280159521432
Gm42928,0.003572899430042279
Nipal3,0.003571940604198668
Tnfrsf13c,0.003571428571428573
Cxcl16,0.0035701010101010133
Gm14317,0.0035691637630661994
Gm26822,0.003568037190869944
C330021F23Rik,0.0035664811379097
Gm15694,0.003565567765567762
Gm42598,0.0035655172413793096
Tes,0.003565140845070431
Kbtbd6,0.0035642907058001457
Ces5a,0.0035642857142857164
Gm2061,0.003563636363636364
Gm16534,0.0035626984126984097
E530001F21Rik,0.0035621683281257923
Gm43948,0.0035615384615384606
Gm7870,0.003560672224427691
Twist2,0.003557424988983684
Gm42822,0.003556932073947252
Cd55,0.0035555555555555557
Gm16089,0.0035555555555555557
Gm8973,0.0035555555555555557
Pik3r5,0.0035555555555555557
Pax2,0.0035555555555555557
Gm3095,0.0035548924395735633
Gm16200,0.0035539654144305295
Gm5760,0.003553911205074002
Caskin2,0.003551352792216455
Arf4os,0.0035508196721311426
Twist1,0.0035504201680672267
Defb1,0.003550000000000001
Gm44768,0.00354929740692453
Gm17324,0.003548425787106445
Ppp1r3f,0.003547190777137302
Gm42858,0.003546460746460754
Gm13462,0.003544922713610987
Gm5808,0.0035446153846153843
Gm10822,0.003543403964456587
Gm15593,0.003543353923587263
Def6,0.0035393939393939386
RP24-174I4.1,0.003537664783427517
Gm8041,0.0035372346021926267
Gm43876,0.0035370660694288947
Gm8425,0.0035362282878412033
6720469O03Rik,0.0035358143257302934
Iqgap2,0.0035354838709677405
Fsip1,0.003534453781512616
Samd9l,0.003534343434343436
Hpdl,0.0035341280353200994
Bcl2l11,0.0035330882352941156
Gm37309,0.0035330882352941147
Gm43088,0.003529411764705881
Insl6,0.003529411764705881
Gm20404,0.003529411764705881
Klrk1,0.003528858290304064
Spns2,0.003526666666666664
4930556J24Rik,0.0035255649276267876
Lgals7,0.003521548603437084
6720464F23Rik,0.0035200000000000023
Gm13617,0.0035200000000000023
4930483J18Rik,0.003520000000000002
Gm29055,0.003520000000000002
Gm42436,0.0035190615835777135
Gm5177,0.00351902587519025
Gm6225,0.0035171515414676472
5830444B04Rik,0.0035156950672645725
Gm42537,0.0035134428678117915
Cmtm8,0.003513043478260871
Gm28929,0.0035126688572471596
Impg1,0.0035121365360303463
Gm4032,0.0035074916270051116
Gm26841,0.0035054945054945022
Xaf1,0.0035047619047619055
Gm45293,0.003504761904761905
Gm45767,0.003504761904761904
Ttc12,0.003504761904761904
Slc10a4,0.0035014311735623235
Ect2,0.0035009250693802015
Gm13332,0.003500000000000002
Gm14444,0.003500000000000002
Zglp1,0.003500000000000001
Gm15994,0.003500000000000001
Gm43885,0.0034999999999999996
Gm7879,0.0034999999999999996
Gm38150,0.0034999999999999996
Bco2,0.0034999999999999996
Gm15503,0.003498964803312631
Gm11400,0.0034985852696561887
Gxylt1,0.003497975708502024
Gm44414,0.003496377306903617
Gm15819,0.0034947368421052653
Ltk,0.003493953136810277
Gm13039,0.0034935483870967726
Sostdc1,0.0034934627785848417
Gm45850,0.003492063492063492
Erich2,0.00349158249158249
Serhl,0.0034903846153846152
Fam189a2,0.00348988764044943
Gm37307,0.003489637305699489
Gm13532,0.00348888888888889
Gm18584,0.003487500000000011
Zscan10,0.0034874085684430487
Zfp82,0.0034863013698630146
Gm4865,0.0034859154929577593
Fstl3,0.0034857142857142947
Atxn7l1os1,0.0034848484848484856
Gm2474,0.0034847328244274824
Dnaic2,0.0034839999999999945
Gm9057,0.003483870967741936
Ppp1r17,0.0034837398373983755
Gm37215,0.00348313725490196
1600023N17Rik,0.003482905982905976
4933427D14Rik,0.003482352941176472
Gm14016,0.0034816513761467857
Id3,0.003477777777777775
Usp54,0.003477159656264136
Gm14429,0.0034749999999999946
Cox4i1,0.0034746835443038005
F930015N05Rik,0.0034736072667732286
Gm37720,0.0034726027397260274
Htr2a,0.003471609117580698
Gm3755,0.003471471471471468
D430018E03Rik,0.003471428571428575
Zfp472,0.003471428571428572
Gm13731,0.0034693899782135195
March3,0.0034692307692307683
A530083I20Rik,0.0034666666666666687
Avpr1a,0.0034666666666666674
Gm45314,0.0034666666666666674
Lrguk,0.0034666666666666674
Galr1,0.0034666666666666665
Orc1,0.0034666666666666665
Gm10941,0.003466666666666666
Gm17907,0.003466666666666666
Oxct2b,0.003466666666666666
Gm28857,0.003466666666666666
2010110K18Rik,0.0034661658962506304
Gm27042,0.0034654869303724274
Gm2895,0.0034649122807017545
Mrvi1,0.0034644028554890976
Gm26614,0.0034642857142857136
Gm37313,0.003463203463203464
Zbtb45,0.0034607843137254898
Ppef2,0.0034603532008829914
Trip13,0.0034600000000000017
Sema3b,0.0034595513881228047
Gm15884,0.003458333333333335
Gm26790,0.0034571428571428583
Grip1os3,0.003457142857142858
A830019L24Rik,0.00345662847790507
Gm13094,0.0034555555555555555
Gpr161,0.003452380952380949
4933435F18Rik,0.003452240896358547
Gm43582,0.003452108881456724
Mynn,0.0034521088814567238
Cpxm2,0.0034461809635722603
Sardh,0.003446153846153846
Rab7b,0.003446153846153846
Fam196b,0.0034451240231056783
Dcaf12l2,0.003444915254237287
Slc15a2,0.0034446175147109705
4930456G14Rik,0.003444444444444445
Gm12098,0.003444444444444445
Obox3-ps7,0.0034444444444444427
Gm38137,0.003442494398805081
Gm42529,0.0034420168067226834
Gm6088,0.0034411764705882314
Plekha4,0.0034404761904761917
Adgrg3,0.0034396895787139944
Gm38251,0.003438095238095244
Mgme1,0.0034380952380952436
Sgol2a,0.003437553282182435
Ldlrad3,0.003434310134310138
RP23-473N3.4,0.003433333333333334
Cyp2j12,0.003432023336139081
Gm10767,0.003430531732418529
Gm9796,0.0034288582903040624
Gm8991,0.003428600571195432
Ccdc78,0.003428571428571429
Cnksr3,0.003428571428571429
Plekha7,0.003428571428571429
Aspa,0.003428571428571429
Hpd,0.003428571428571429
P2rx2,0.003428571428571429
Gm24513,0.003428571428571429
Rec8,0.003428571428571429
1700069B07Rik,0.003428571428571429
1190005I06Rik,0.003428571428571428
9130023H24Rik,0.003428571428571428
Cgnl1,0.003428571428571428
Gm13135,0.003428571428571428
Gm8213,0.003428571428571428
Slc27a3,0.003428571428571428
Zfp59,0.003428571428571428
Depdc1b,0.003428571428571428
Gm12834,0.003428571428571428
Gm15890,0.003428571428571428
Gm19461,0.003428571428571428
Gm37288,0.003428571428571428
Gm43295,0.003428571428571428
Gm8000,0.003428571428571428
Platr10,0.003428571428571428
Scn10a,0.003428571428571428
Gm26613,0.003428571428571428
Gm13862,0.0034259259259259273
Gm33178,0.003424640400250155
E2f2,0.0034234099234099194
Gm13413,0.003421403508771931
Gm6012,0.0034203603603603617
Col26a1,0.0034200000000000016
Nfkbie,0.0034200000000000016
Gm45291,0.003418181818181819
4930517E11Rik,0.003416666666666667
B130046B21Rik,0.0034158953722333934
Gm43123,0.00341333333333333
Gm3086,0.0034130434782608716
1700026J14Rik,0.0034129603060736426
Lrrc17,0.003410526315789475
Gm8342,0.00340954495005549
Metap1d,0.0034088443202367246
Rbl2,0.0034047619047619052
Hist1h2ab,0.0034036417688591597
5930422O12Rik,0.0034030920060331774
Garem2,0.0034016210739615084
Stk32b,0.0034016064257027944
RP24-275P22.1,0.0034000000000000007
Gm36975,0.003398461538461541
B3gnt9,0.0033984615384615403
Gm2178,0.0033977663230240437
Gm15941,0.0033973000683527065
Gm14212,0.003397291321171921
9330159M07Rik,0.003392773822148172
Gm24803,0.003391582491582489
Gm26756,0.0033910728910728906
Vmn2r86,0.003388888888888889
2500002B13Rik,0.0033846153846153852
Gm37479,0.0033846153846153852
Gm37980,0.0033846153846153852
Gm43343,0.0033846153846153852
Gm12246,0.0033846153846153852
Gm44571,0.0033846153846153852
Gm5912,0.0033846153846153852
Gprc5a,0.0033846153846153852
Gm44443,0.003382352941176471
Aldh3b3,0.003382352941176471
9130213A22Rik,0.0033817330210772815
Pcdha6,0.0033817330210772815
Gm9109,0.003381733021077281
Gm11434,0.003380952380952381
Rbmx2-ps,0.0033801169590643287
RP23-453B15.8,0.0033777777777777786
Insc,0.003377777777777778
Zfp473,0.0033765381460213162
Gm44433,0.003375
A230020J21Rik,0.0033718090452261153
Gm7389,0.003370531400966186
Rxfp3,0.003366956521739131
RP24-365A12.1,0.0033646934460887937
Trf,0.0033571428571428576
Gm14251,0.0033569367951744055
C8g,0.0033557910169265594
Gm13194,0.003354084507042259
Gm13169,0.0033500000000000014
Gm14933,0.003350000000000001
4930555F03Rik,0.0033467202141900854
Gm44553,0.0033461538461538464
Hcst,0.003346153846153846
Rpl19-ps9,0.0033403195837978495
Gm18791,0.0033365410318096735
Birc3,0.0033361111111111087
Wwtr1,0.003333333333333334
Gad1os,0.003333333333333334
Gm29741,0.003333333333333334
Pnliprp2,0.003333333333333334
Slc39a1-ps,0.003333333333333334
Gm45158,0.003333333333333334
Gm26681,0.0033333333333333335
Gm43389,0.0033333333333333335
RP23-340G24.8,0.0033333333333333335
Gcnt3,0.0033333333333333335
Gm13777,0.0033333333333333335
Gm13974,0.0033333333333333335
Gm43340,0.0033333333333333335
Gm7783,0.0033333333333333335
Kif27,0.0033333333333333335
D6Ertd527e,0.0033333333333333335
Gm15344,0.0033333333333333335
Guca1b,0.0033283111902479034
Fkbp15,0.0033280112044817823
4932702P03Rik,0.0033270676691729336
Tchp,0.0033245227606461085
Ddx58,0.0033240310077519465
4930570G19Rik,0.0033230769230769264
RP23-236A6.4,0.0033224043715846872
Gm37311,0.003318840579710145
RP23-187B11.11,0.003318181818181832
Gm24409,0.0033181818181818178
Chek2,0.0033180661577608154
Gm5864,0.003314285714285715
Lrba,0.003314285714285715
Dpep2,0.003314285714285715
Lyve1,0.003314285714285715
Fut7,0.003314285714285714
Gm26707,0.003314285714285714
Tlr7,0.003314285714285714
Cdsn,0.0033139158576051715
1700003D09Rik,0.003312714776632295
Gm8050,0.003312629399585919
Rsl1,0.0033120129870129775
Gm11638,0.003311594202898552
Gm12452,0.003311355311355304
Itgb5,0.0033101898101897975
RP24-462I5.2,0.0033092369477911677
Gm43864,0.0033092369477911677
Gm6478,0.0033089762734361916
Angptl2,0.003308943089430887
Gm3604,0.0033070175438596494
Fzd5,0.0033063063063063012
Tesk2,0.0033059467918622825
Rffl,0.003305164319248822
Mettl21b,0.0033039215686274485
Gm45873,0.003302780278027797
Spata5l1,0.003301075268817206
Casc3,0.003300000000000001
Gcnt1,0.0033000000000000004
Gm45381,0.0032976190476190492
Zc2hc1c,0.003296822784178762
Gm29156,0.003293686534216325
A430027C01Rik,0.0032933333333333343
Tmem143,0.0032933333333333343
Mgst2,0.0032928847214561377
5430400D12Rik,0.00328985507246377
RP23-58D1.5,0.0032895061728394808
Gm6069,0.0032888888888888894
Chrna3,0.0032878787878787867
Gm37064,0.0032878787878787867
RP24-175C20.19,0.003284552845528457
Crhbp,0.0032845528455284568
Gm15581,0.003277777777777778
Gm44278,0.003277777777777778
RP24-93F20.6,0.003277777777777777
Gm21811,0.003276233692569483
Vcam1,0.003276190476190476
Gm14017,0.0032735353535353565
Gm11838,0.003273384446878442
Gm20752,0.003272727272727273
Ssu2,0.003272727272727273
Gm42514,0.003272727272727273
Gm44686,0.003272727272727273
Gm43792,0.0032727272727272726
Gm44680,0.0032727272727272726
Gm44700,0.0032727272727272726
Dhrs13os,0.0032727272727272726
Rpl29-ps2,0.003272727272727271
Gm16170,0.003269152353023306
Gm37401,0.0032670246085011083
Gm20700,0.003266916354556804
Gm43051,0.0032666666666666673
Gm43292,0.0032666666666666673
Tnip2,0.003266666666666666
C130013H08Rik,0.0032654127481713618
G630030J09Rik,0.003264367816091954
Ppp1r3g,0.0032643678160919534
Mogat1,0.003259259259259259
Abca17,0.0032591553510642273
A930006L05Rik,0.0032567432567432537
Il12rb1,0.003255093113360833
Gm22027,0.0032533333333333355
Gm20716,0.0032515220700152173
Gpr137c,0.003250307904078815
Krt17,0.0032500000000000007
Vsig10l,0.0032500000000000007
Rnaseh1,0.0032500000000000003
Gpat3,0.00325
Gm14486,0.00325
Podxl,0.003249228705566727
RP23-228B2.5,0.0032476791141084933
